document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_76D751642C9F,L27100GJ1985PLC008286,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/ADT-1_Auditor_Appointment.pdf,91b0c7f5da54cb8120ec4ca753ef8f8df7deb56905e8d71b872df589f0b2130e,2026-08-26T17:30:00Z
DOC_ECFEEB40D17B,L27100GJ1985PLC008286,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/INC-22_Registered_Office_Proof.pdf,cc5881ce3b5789972a44e9e17ff84b7f39bc7cd996bff39130aaa6d4e633ba8c,2026-08-26T17:30:00Z
DOC_7C2C1D079A65,L27100GJ1985PLC008286,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - CREATIVE CASTINGS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/MGT-14_Special_Resolutions.pdf,703e0131c08f89a095a35796ab1a86a549cf614d4f2e9df1a5b8561a004c7090,2026-08-26T17:30:00Z
DOC_7E529F7756F7,L27100GJ1985PLC008286,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - CREATIVE CASTINGS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1985PLC008286,documents/CREATIVE CASTINGS LIMITED/GST_Place_of_Business_Registration.pdf,2ea0eae59d649ce154eb95a966be68e86d22e708506d1380ac07c9a72edffc96,2026-08-26T17:30:00Z
DOC_3567575CDD5A,L27100GJ1986PLC009212,COMPANY_MASTER_DATA,Company Master Data Record - RAJOO ENGINEERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/Company_Master_Data.pdf,cb1cc36e900a6c82bd92c730d7448f6f4477eafa0c958205431f303b310eb7b6,2026-08-26T17:30:00Z
DOC_08B3013B6C48,L27100GJ1986PLC009212,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,9b926614167fea840ab2988dff3a2ad10f8fa9836e5aa8fe309e739c00f1b58a,2026-08-26T17:30:00Z
DOC_6266ED75E447,L27100GJ1986PLC009212,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/MGT-7_Annual_Return_FY25.pdf,fc3261e2ed66fe54469f53f84fe1c1be5e9b2e88df5aa1f2d7967311490322e7,2026-08-26T17:30:00Z
DOC_85AFFD09ADA5,L27100GJ1986PLC009212,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/DIR-12_Director_Records.pdf,80911eae686659a9d225de925bc1b894bbee2b322bdb799864f1e9b9a9b343ae,2026-08-26T17:30:00Z
DOC_22E5C5FFF261,L27100GJ1986PLC009212,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/ADT-1_Auditor_Appointment.pdf,a2271ca454472d6c44f199503b79f7ede8a4af09b3b9eff7bb22110ac6d10aed,2026-08-26T17:30:00Z
DOC_57D44483E3EB,L27100GJ1986PLC009212,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/INC-22_Registered_Office_Proof.pdf,f1e076d07cfc999cba703491380f3fa9d35c28403e78c33c10f2672f3a7f7459,2026-08-26T17:30:00Z
DOC_00B00487F357,L27100GJ1986PLC009212,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - RAJOO ENGINEERS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/MGT-14_Special_Resolutions.pdf,cccdf7a733574201be45925aa31385c447c4bf4a75fb44b50b0be047d96170d4,2026-08-26T17:30:00Z
DOC_9DCB40EA938B,L27100GJ1986PLC009212,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - RAJOO ENGINEERS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27100GJ1986PLC009212,documents/RAJOO ENGINEERS LIMITED/GST_Place_of_Business_Registration.pdf,18c2867ddde290899512a6eb3c79e409058527fdc00fde10a9abee5a5a97638e,2026-08-26T17:30:00Z
DOC_699E5535418C,L27109GJ1986PLC008770,COMPANY_MASTER_DATA,Company Master Data Record - MERCURY METALS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/Company_Master_Data.pdf,80d53cbd67e49701d891f1496b37865ab9a6579a2b424fb89c9bd89e171a1f59,2026-08-26T17:30:00Z
DOC_F21FE6014875,L27109GJ1986PLC008770,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - MERCURY METALS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/AOC-4_Financial_Statements_FY25.pdf,59a4ded05bcac76a6841c0ece49f1f88e14a9eb861e41b9710add345b2c3907e,2026-08-26T17:30:00Z
DOC_FA983B61B9C8,L27109GJ1986PLC008770,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - MERCURY METALS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/MGT-7_Annual_Return_FY25.pdf,7b76270ee83bf24ba7e1e1edb99a05783de3af4a42cee129a92ad41618def783,2026-08-26T17:30:00Z
DOC_751CAADFA2AD,L27109GJ1986PLC008770,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - MERCURY METALS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/DIR-12_Director_Records.pdf,c4d7069d7914dfb7fbacaf976f9a82cde9fd36213a3bd943ddc9c32b967144a2,2026-08-26T17:30:00Z
DOC_0F697A272762,L27109GJ1986PLC008770,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - MERCURY METALS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/ADT-1_Auditor_Appointment.pdf,1e7f52ad031e642a7db6ab0e2269360be1a07d60b9e497aa30fa91295a5615ec,2026-08-26T17:30:00Z
DOC_E215A8CD9D6F,L27109GJ1986PLC008770,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - MERCURY METALS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/INC-22_Registered_Office_Proof.pdf,df8f5329b753aad11ae562846bc9a256184744cc60010b10448d504f0ec4a6a0,2026-08-26T17:30:00Z
DOC_88BB4984E87C,L27109GJ1986PLC008770,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - MERCURY METALS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/MGT-14_Special_Resolutions.pdf,b5fa48ea1e9418474c6296c8c6b82203d9cad3b2c9d71442e70a765d05fd9a4b,2026-08-26T17:30:00Z
DOC_6F1DC1D8B27C,L27109GJ1986PLC008770,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - MERCURY METALS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27109GJ1986PLC008770,documents/MERCURY METALS LIMITED/GST_Place_of_Business_Registration.pdf,b309d8ae8770de314e186ba1a4a3b8b94895834f69b9c7d76beb2ab84388d93a,2026-08-26T17:30:00Z
DOC_22BB4FC143A5,L27209GJ1984PLC098951,COMPANY_MASTER_DATA,Company Master Data Record - R K MANUFACTURING CO LTD,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/Company_Master_Data.pdf,41b09ea1ef8582764d344e179fa3153c4012d62f1eb8cc34a0f330edbaebf094,2026-08-26T17:30:00Z
DOC_D59A9A2FE570,L27209GJ1984PLC098951,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - R K MANUFACTURING CO LTD,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/AOC-4_Financial_Statements_FY25.pdf,9abdc3681e66f041d2c5a05a7105ce3336fd5abadb8401feb17cdfc7893c41e6,2026-08-26T17:30:00Z
DOC_536D075446A3,L27209GJ1984PLC098951,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - R K MANUFACTURING CO LTD,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/MGT-7_Annual_Return_FY25.pdf,c6b17b29ef736c4d3ba2089c123e148d39cefcd47e54aae1a994517b74294a55,2026-08-26T17:30:00Z
DOC_2FE1480EF5B9,L27209GJ1984PLC098951,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - R K MANUFACTURING CO LTD,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/DIR-12_Director_Records.pdf,45622ac0d249199c6229a25ca9eb5394c5c1a08a8e5aa152c6393a2d5d4fa1c8,2026-08-26T17:30:00Z
DOC_04C9FD202BEB,L27209GJ1984PLC098951,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - R K MANUFACTURING CO LTD,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/ADT-1_Auditor_Appointment.pdf,6146298754ed908120b48eded5f0b7cdf0eca339c4ccaf0f12a8011348523cda,2026-08-26T17:30:00Z
DOC_A83CC2A4BEF2,L27209GJ1984PLC098951,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - R K MANUFACTURING CO LTD,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/INC-22_Registered_Office_Proof.pdf,2fe55ee80c55045637432ca631caef7f4ac54a91d2de9fb92294d07afaf7d6b4,2026-08-26T17:30:00Z
DOC_3AC792E51CA2,L27209GJ1984PLC098951,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - R K MANUFACTURING CO LTD,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/MGT-14_Special_Resolutions.pdf,37b02a553e52bc508202142cc35215cd01680bb31ec208949e7f982a4cb42dc2,2026-08-26T17:30:00Z
DOC_2889936AC8C8,L27209GJ1984PLC098951,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - R K MANUFACTURING CO LTD,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L27209GJ1984PLC098951,documents/R K MANUFACTURING CO LTD/GST_Place_of_Business_Registration.pdf,8e92960150dd609f5a33b4ce0c7189d5c71a306521a717e2357e7a8bd0033133,2026-08-26T17:30:00Z
DOC_409BCFFBC6B7,L29199GJ1984PLC007130,COMPANY_MASTER_DATA,Company Master Data Record - GUJARAT CRAFT INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/Company_Master_Data.pdf,4eeed6dc1fbb87bf3cadbda7526020499b7a048f4af2aeb7b6a858f6c4137b30,2026-08-26T17:30:00Z
DOC_FB50F8310904,L29199GJ1984PLC007130,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,4b62841eb9a54f62d775fcb4f6db6d7211d8145a77b70e77b1e0ebd11fa764ce,2026-08-26T17:30:00Z
DOC_5D94EBB50806,L29199GJ1984PLC007130,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,b50f95441baf9026c7c4d54899f6be7244f39c026d8a798661ae0b95e7eb996a,2026-08-26T17:30:00Z
DOC_E8C2EA4FE612,L29199GJ1984PLC007130,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,98830d428db73fba52a0ffba89a21d183029479560dbdb2d318cb74830ed4746,2026-08-26T17:30:00Z
DOC_65671A94B43A,L29199GJ1984PLC007130,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,9131c7017bd6a0578ea771ef5b3eb69ce4e9f31fec0ffc212196dc06fd8941fe,2026-08-26T17:30:00Z
DOC_E30BC8CC0DA0,L29199GJ1984PLC007130,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,03a49de16883980fd6625ce6fcf5712f965c04622f2a3b762f5d4a1b8dcb8967,2026-08-26T17:30:00Z
DOC_AF6AA1B08EA7,L29199GJ1984PLC007130,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - GUJARAT CRAFT INDUSTRIES LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,991d2d91dfd5079b7b2ac6694285e9aa324c12b1fd2941fa1dfba83475c6cf08,2026-08-26T17:30:00Z
DOC_F0F342DE6507,L29199GJ1984PLC007130,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - GUJARAT CRAFT INDUSTRIES LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007130,documents/GUJARAT CRAFT INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,1ebf52e25f4fc28ca20f66fd602a0c0ce257ab89d94fe193c2f5d4c0cf69454c,2026-08-26T17:30:00Z
DOC_096A949842E6,L29199GJ1984PLC007177,COMPANY_MASTER_DATA,Company Master Data Record - SHRI KHODIYAR INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/Company_Master_Data.pdf,cfcb38a0a1cbb20f14eb5d467c4ebe9327d53aadce434411d89309fbc7231e1a,2026-08-26T17:30:00Z
DOC_9877E4EC62DD,L29199GJ1984PLC007177,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,52796a244c07b88146593b23ff049e37d0376912cfb72c6afe870f969afc6534,2026-08-26T17:30:00Z
DOC_4A1C4BD4358E,L29199GJ1984PLC007177,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,75f6db967b9d8869cfde2b8e4a5c85b480232bf7c5f221d55b08a1fba309d78c,2026-08-26T17:30:00Z
DOC_3060546D0A3C,L29199GJ1984PLC007177,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,c0c285bda40282c53ed383a612a464db0a112a1d703c2b0b8bfc13c7d398c56f,2026-08-26T17:30:00Z
DOC_BCF8D04B90EF,L29199GJ1984PLC007177,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,eef9eef45ef27079e58e03acc9bea2eaae25c88394ef357e147d622e49c96b90,2026-08-26T17:30:00Z
DOC_D15698AFB7EC,L29199GJ1984PLC007177,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,ffe7783aa86339628569ac761e851629b1289cd7c1e01d1be2556c100dd9c7a9,2026-08-26T17:30:00Z
DOC_3556CF9345F1,L29199GJ1984PLC007177,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SHRI KHODIYAR INDUSTRIES LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,4699d1f0708b05cde02929d759e6c6f90dbe0e91b2dc45608c91b53a793b4115,2026-08-26T17:30:00Z
DOC_FE7329D9912E,L29199GJ1984PLC007177,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SHRI KHODIYAR INDUSTRIES LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007177,documents/SHRI KHODIYAR INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,0694d02998c9b62a6358e85eba30131deccc12806c601a26fff31fd6e94fd9da,2026-08-26T17:30:00Z
DOC_EB778559CEF3,L29199GJ1984PLC007195,COMPANY_MASTER_DATA,Company Master Data Record - AMRADEEP INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/Company_Master_Data.pdf,68dd57961b79b25189abf5c11b2219baf476fd4e10fd3d2ecd25e8423ebc6213,2026-08-26T17:30:00Z
DOC_15789F97E068,L29199GJ1984PLC007195,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,7087b014e87268a65dded76d2e41adcc2fbee135d72957d4139d1054064ba821,2026-08-26T17:30:00Z
DOC_C5E1C263BA78,L29199GJ1984PLC007195,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,ac4f07aab840cafeccd8cbf6763173d9ee83636d66fb900cc032ff15084b01be,2026-08-26T17:30:00Z
DOC_B930C49DDCC6,L29199GJ1984PLC007195,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,e70be63a56f4cc9ba549299bf66ff14f558d2abee994460c513929c6932aba85,2026-08-26T17:30:00Z
DOC_6C4C9C325C5B,L29199GJ1984PLC007195,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,6e41e7d2d38734099ea7d298ade980807933a09c47ae87123412c5a8550d96f4,2026-08-26T17:30:00Z
DOC_91C78930AC6B,L29199GJ1984PLC007195,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,dd119fdd5fb8fe572f294e5591f6e35497fa66939b80cdcbdedd9ea0c426b2e6,2026-08-26T17:30:00Z
DOC_F7B43EFB83DA,L29199GJ1984PLC007195,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - AMRADEEP INDUSTRIES LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,144b0513d89bee5833366f21dc44dbbda801632d8c41daab66e78803b2cd80e9,2026-08-26T17:30:00Z
DOC_B3BFD84BC304,L29199GJ1984PLC007195,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - AMRADEEP INDUSTRIES LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L29199GJ1984PLC007195,documents/AMRADEEP INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,4a68c78246c2428c6b2504a0e84f6ec28b0cc9ef7dacd1fb9c56a0e3679f62c4,2026-08-26T17:30:00Z
