document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_93B51A32DEB3,L17110GJ1984PLC007124,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - GUJARAT RAFFIA INDUSTRIES LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,a13991e33ff826ce667576546a97be829adc0fed2d1b5aae3026f5d0982db355,2026-08-26T17:10:00Z
DOC_6D31DDAE9842,L17110GJ1984PLC007124,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - GUJARAT RAFFIA INDUSTRIES LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,beb1caf84bb0129ee0d7953d99ca5c9460c2bf49874c2772b5c0d49a13be8bad,2026-08-26T17:10:00Z
DOC_F1DD42BFD1FA,L17110GJ1984PLC007124,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - GUJARAT RAFFIA INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,3665967311b01d719b130ec0fb41d19fb53981611ea0b6533250e99abe850fa9,2026-08-26T17:10:00Z
DOC_EBF35C45C5DF,L17110GJ1984PLC007124,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - GUJARAT RAFFIA INDUSTRIES LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,0c6a1e777f505322f3af9b64d130648887b944841ac1fdf463e8fb0538e10a0b,2026-08-26T17:10:00Z
DOC_E3512D97D197,L17110GJ1984PLC007124,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - GUJARAT RAFFIA INDUSTRIES LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,6ff306cf9625228454770639727236540525dc92614523b2bab6756e2e2caa30,2026-08-26T17:10:00Z
DOC_B270930A4428,L17110GJ1984PLC007124,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - GUJARAT RAFFIA INDUSTRIES LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/gujarat-raffia-industries-limited/GUJRAFIA/523836/,documents/GUJARAT RAFFIA INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,780c46fdf23bb943dbdc46e30c8b0436b217acd8b1f61ada4ea23474455888e7,2026-08-26T17:10:00Z
DOC_AC70C053910E,L17110GJ1984PLC007266,COMPANY_MASTER_DATA,Company Master Data Record - GUJARAT FILAMENTS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/Company_Master_Data.pdf,163c57d15ac723bd23828f2e2d2a4a2ff06e3f4d918f5a047a1e9f89020b5f59,2026-08-26T17:10:00Z
DOC_9E2A279A8FAB,L17110GJ1984PLC007266,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - GUJARAT FILAMENTS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/AOC-4_Financial_Statements_FY25.pdf,e88473f701b98a3240183cff44a5b59953b56be0bda681a3da31f7caf3613349,2026-08-26T17:10:00Z
DOC_6217BB261C12,L17110GJ1984PLC007266,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - GUJARAT FILAMENTS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/MGT-7_Annual_Return_FY25.pdf,4c530a2d076fabdcb8410cd87f8095359b7ca65cc0a90fd5a877ce05626cefa8,2026-08-26T17:10:00Z
DOC_79F5B54DD290,L17110GJ1984PLC007266,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - GUJARAT FILAMENTS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/DIR-12_Director_Records.pdf,790d3d34084101439f48edf845ea8b0ab79294062636feabcfd1ace9d1439c9a,2026-08-26T17:10:00Z
DOC_1413355FA01E,L17110GJ1984PLC007266,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - GUJARAT FILAMENTS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/ADT-1_Auditor_Appointment.pdf,65f70e496a2ddc1a4a1afe815940aa4be3a7834f195cf2bc00e97b8ce8b8b08a,2026-08-26T17:10:00Z
DOC_005E273EA34F,L17110GJ1984PLC007266,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - GUJARAT FILAMENTS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/INC-22_Registered_Office_Proof.pdf,8ab5ac16d49c8c44661bb942785cabb5d88f4804c5dc23ad6250cb5a0ad80a15,2026-08-26T17:10:00Z
DOC_D2BDB4AFE16C,L17110GJ1984PLC007266,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - GUJARAT FILAMENTS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/MGT-14_Special_Resolutions.pdf,ffe6f0b2e22caf3546ca6e119839be985979901185445d4d77d2ef478563a698,2026-08-26T17:10:00Z
DOC_8CC30C98C582,L17110GJ1984PLC007266,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - GUJARAT FILAMENTS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/gujarat-filaments-limited/GUJFILA/514138/,documents/GUJARAT FILAMENTS LIMITED/GST_Place_of_Business_Registration.pdf,7319aa10f7a3822576d9d6a784208fe0af2c4b6a144f450465d154093b6eea99,2026-08-26T17:10:00Z
DOC_6123FB77D897,L17110GJ1985PLC007799,COMPANY_MASTER_DATA,Company Master Data Record - ADITYA POLYMERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/Company_Master_Data.pdf,b57a400848b3a566e4ac963a34562085f91ae6f6f2ed85869007f6e3d6f6716e,2026-08-26T17:10:00Z
DOC_9B532B7A7D8C,L17110GJ1985PLC007799,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - ADITYA POLYMERS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,e58bb801004d3e89235a1be56b2ed922120fa5dbb928cd25d0e37bb0dc7a9452,2026-08-26T17:10:00Z
DOC_289E5ED59BD3,L17110GJ1985PLC007799,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - ADITYA POLYMERS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/MGT-7_Annual_Return_FY25.pdf,d1e8fd63cb5c33ea21f335f9b7ff3876d6cf2e96578c8a869689cea42ac318fe,2026-08-26T17:10:00Z
DOC_49C9CF8E6357,L17110GJ1985PLC007799,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - ADITYA POLYMERS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/DIR-12_Director_Records.pdf,b5615fb1d0b7ac582c5b15a40a866738e053481958e6e7e88ab44db175112b5b,2026-08-26T17:10:00Z
DOC_1D2212C5AA68,L17110GJ1985PLC007799,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - ADITYA POLYMERS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/ADT-1_Auditor_Appointment.pdf,b08afbf234f87e81549cc57da492d06745302a8adee5e4b9ff2a52ff8c0a6127,2026-08-26T17:10:00Z
DOC_7A344F63215D,L17110GJ1985PLC007799,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - ADITYA POLYMERS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/INC-22_Registered_Office_Proof.pdf,ac920c4a1988a792f2b1567d68c3235a16764204d98e82654fdd7961a0e0a092,2026-08-26T17:10:00Z
DOC_182447CED789,L17110GJ1985PLC007799,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - ADITYA POLYMERS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/MGT-14_Special_Resolutions.pdf,73169a9217cc90b4ff637d59c3084bcd4b634924147de49e9c889b6399db7ebc,2026-08-26T17:10:00Z
DOC_813DE93FEE31,L17110GJ1985PLC007799,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - ADITYA POLYMERS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/aditya-polymers-limited/ADITYAPOLY/514332/,documents/ADITYA POLYMERS LIMITED/GST_Place_of_Business_Registration.pdf,e87d1cfa5ba0a8aa20a97be9ea41bdcb1737505f938686ee990236e2d952d7dd,2026-08-26T17:10:00Z
DOC_A709ACC338DA,L17110GJ1985PLC007948,COMPANY_MASTER_DATA,Company Master Data Record - DHANENDRA OVERSAS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/Company_Master_Data.pdf,db4fcd63ba3bb5ad6543de883c661f1607a6dcec17dcd3842b59093946e7bb37,2026-08-26T17:10:00Z
DOC_04A17E539BB5,L17110GJ1985PLC007948,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - DHANENDRA OVERSAS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/AOC-4_Financial_Statements_FY25.pdf,e3dba0baf7205a6e8a6bcd86881402ec8c30b5603324ae9a69d93b4fd86a9f9c,2026-08-26T17:10:00Z
DOC_6112C1BC8715,L17110GJ1985PLC007948,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - DHANENDRA OVERSAS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/MGT-7_Annual_Return_FY25.pdf,9d48da9656144c2e707afffa7d8442df327735aa9b8237ed7a881e7270ff4245,2026-08-26T17:10:00Z
DOC_B8FF5D0786D9,L17110GJ1985PLC007948,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - DHANENDRA OVERSAS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/DIR-12_Director_Records.pdf,cbb0a3c2493485ce876e12ea0837fcf86c02ed7d1bc15fd2b69f4734d358e55e,2026-08-26T17:10:00Z
DOC_4C6B400D4761,L17110GJ1985PLC007948,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - DHANENDRA OVERSAS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/ADT-1_Auditor_Appointment.pdf,bec5392813a290e5c976bb235e500d0d2d672a26f30b6455a505a4ef73b8e6d4,2026-08-26T17:10:00Z
DOC_C48419B5BE17,L17110GJ1985PLC007948,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - DHANENDRA OVERSAS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/INC-22_Registered_Office_Proof.pdf,407050e81c457d53527735a4df729f1239082cdcd66ed5263ca53c58de7f7ad5,2026-08-26T17:10:00Z
DOC_FA3C2636D0A8,L17110GJ1985PLC007948,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - DHANENDRA OVERSAS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/MGT-14_Special_Resolutions.pdf,de45f9e1f289b55e4ea76a9c7e5510597d239882f7cd75d49d523e7d29d7890f,2026-08-26T17:10:00Z
DOC_D1440D89ECA3,L17110GJ1985PLC007948,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - DHANENDRA OVERSAS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/dhanendra-oversas-limited/DHANENDRA/521151/,documents/DHANENDRA OVERSAS LIMITED/GST_Place_of_Business_Registration.pdf,71457fd8b9e4aeb9e319740f50e4f2e810436afcf3c8ea75c66c471f2183504e,2026-08-26T17:10:00Z
DOC_C91EC4E79494,L17110GJ1985PLC008206,COMPANY_MASTER_DATA,Company Master Data Record - VISHAL FABRICS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/Company_Master_Data.pdf,74421c3e13aea8337b3c97df12ca2fbe5afdc80db70715642e985a6babd9cbd9,2026-08-26T17:10:00Z
DOC_CA381000B5A9,L17110GJ1985PLC008206,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - VISHAL FABRICS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/AOC-4_Financial_Statements_FY25.pdf,118bbc2be5def7245b9e32ab31f55b7c5178970819065a3dae4fc7675f3e8167,2026-08-26T17:10:00Z
DOC_64787BDCBECD,L17110GJ1985PLC008206,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - VISHAL FABRICS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/MGT-7_Annual_Return_FY25.pdf,652bbef45a906380e309dd496911443a6ae8f06f52f66b18f642bc65d01f2df2,2026-08-26T17:10:00Z
DOC_2500B9AF39C8,L17110GJ1985PLC008206,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - VISHAL FABRICS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/DIR-12_Director_Records.pdf,be04a410e51953e536736a024104bd219a9b012aba442b180b0ae61bff383bc7,2026-08-26T17:10:00Z
DOC_54FB2DA0EDC3,L17110GJ1985PLC008206,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - VISHAL FABRICS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/ADT-1_Auditor_Appointment.pdf,741a5d3c28da72cbbacc02d7ecb901b78691597a9e71ad06a2c55e4f4747cd0a,2026-08-26T17:10:00Z
DOC_7BFB813BF8F5,L17110GJ1985PLC008206,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - VISHAL FABRICS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/INC-22_Registered_Office_Proof.pdf,b7315b49b8b56896871954116dc47fc20c9376cc4ce424b4f64d10be3f64a116,2026-08-26T17:10:00Z
DOC_0E641D271435,L17110GJ1985PLC008206,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - VISHAL FABRICS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/MGT-14_Special_Resolutions.pdf,58f71c168a87a796eaacfcac7a54b5f6e6305bedca2820fa2cc0d0ff4c911a04,2026-08-26T17:10:00Z
DOC_B3CDDE4A2E67,L17110GJ1985PLC008206,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - VISHAL FABRICS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/vishal-fabrics-limited/VISHAL/538598/,documents/VISHAL FABRICS LIMITED/GST_Place_of_Business_Registration.pdf,be51bd324e3f17046c3e3230848ef3a0d0735207c1c577869fb644996d678ac9,2026-08-26T17:10:00Z
DOC_CB08EDD7FCA2,L17110GJ1985PLC033271,COMPANY_MASTER_DATA,Company Master Data Record - WELSPUN INDIA LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/Company_Master_Data.pdf,988a07c7110c6cf1482a496b35784cb5501b558f3c83ff5b19ae74f1cdd33044,2026-08-26T17:10:00Z
DOC_27F94E56B281,L17110GJ1985PLC033271,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - WELSPUN INDIA LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/AOC-4_Financial_Statements_FY25.pdf,87d4dca6e708beb1882ebc3729468fba4452b52255a7dde7857e5fe713b549e6,2026-08-26T17:10:00Z
DOC_532509ADEC31,L17110GJ1985PLC033271,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - WELSPUN INDIA LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/MGT-7_Annual_Return_FY25.pdf,2df20f3c040985f8a8df90fb2a01af5a6c180a65d3cb0efdadd6b8f48e884625,2026-08-26T17:10:00Z
DOC_860151881E10,L17110GJ1985PLC033271,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - WELSPUN INDIA LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/DIR-12_Director_Records.pdf,92b21b5cb56dd57d6f1a6e631ee4382b0d7a20c0cb25c3e4f87f23753790c27d,2026-08-26T17:10:00Z
DOC_02FE8732FD37,L17110GJ1985PLC033271,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - WELSPUN INDIA LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/ADT-1_Auditor_Appointment.pdf,a7375b7bd8cb6194ce12a0571dd4d835e9aff4baa6806866bf5b2ba4369ad1ee,2026-08-26T17:10:00Z
DOC_BC5579D6C5CB,L17110GJ1985PLC033271,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - WELSPUN INDIA LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/INC-22_Registered_Office_Proof.pdf,5af94e643cdb81cd9e439990a3a5ab9314cb5d2ade6bc4d6d0fd84023ab1d784,2026-08-26T17:10:00Z
DOC_1DA9E86F7CCB,L17110GJ1985PLC033271,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - WELSPUN INDIA LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/MGT-14_Special_Resolutions.pdf,be46e388ceedfd15ac19fada0cc29665b268d31039563e69180575edc6cc9dba,2026-08-26T17:10:00Z
DOC_B247A23F5189,L17110GJ1985PLC033271,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - WELSPUN INDIA LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/welspun-india-limited/WELSPUNIND/514162/,documents/WELSPUN INDIA LIMITED/GST_Place_of_Business_Registration.pdf,9a8132006e5555ecb841a97f90f48332847a6ae115dc35b13f75e6b24acdb16a,2026-08-26T17:10:00Z
DOC_BF73ED75AE8D,L17110GJ1986PLC008886,COMPANY_MASTER_DATA,Company Master Data Record - ARVIND PRODUCTS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/Company_Master_Data.pdf,51b0494dd800e31b96f6139852c39abeb9e25a647341e365f34d4237fe72d252,2026-08-26T17:10:00Z
DOC_B34A6ED8581C,L17110GJ1986PLC008886,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - ARVIND PRODUCTS LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/AOC-4_Financial_Statements_FY25.pdf,e6ebb51c9eb80a07f2c1432eb66fb7ee345a1629f97ba6565f41b262449bddb9,2026-08-26T17:10:00Z
DOC_8584A4F4CE7F,L17110GJ1986PLC008886,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - ARVIND PRODUCTS LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/MGT-7_Annual_Return_FY25.pdf,caf4e412303d53713efa5b7163f417f46d34c06a75bf6a21a8c259d27ef69781,2026-08-26T17:10:00Z
DOC_43BDEC8D78DC,L17110GJ1986PLC008886,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Profiles & KMP Appointments - ARVIND PRODUCTS LIMITED,MCA Corporate Filings,2024-11-15,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/DIR-12_Director_Records.pdf,e21837c13e769f2aeec12d99b74945f91737f7c266405e7168b07a9a364fcdba,2026-08-26T17:10:00Z
DOC_B0CDCD4FAD81,L17110GJ1986PLC008886,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - ARVIND PRODUCTS LIMITED,MCA Corporate Filings,2024-09-28,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/ADT-1_Auditor_Appointment.pdf,d0ed9b387406f6e06d5db23d2bc6c0abb4fdac10c00dfcd67b1542762782ce15,2026-08-26T17:10:00Z
DOC_2E9CFDDA4576,L17110GJ1986PLC008886,REGISTERED_OFFICE,Form INC-22 Registered Office Location & Proof - ARVIND PRODUCTS LIMITED,MCA Corporate Filings,2023-05-10,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/INC-22_Registered_Office_Proof.pdf,3bbaec6eab43c7152af5d18ad1a069a684df9bd0cdeaf651f678c6098d047865,2026-08-26T17:10:00Z
DOC_E7F57F8D59D7,L17110GJ1986PLC008886,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions & Alterations - ARVIND PRODUCTS LIMITED,MCA Corporate Filings,2024-03-20,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/MGT-14_Special_Resolutions.pdf,287398f1a084a26c03968e1bd7bdd52a416bc7cb7c5718acc31e04f9ee21edc3,2026-08-26T17:10:00Z
DOC_C6BC68190ACA,L17110GJ1986PLC008886,GST_TAXPAYER_DATA,GST Public Taxpayer Registration & Business Footprint - ARVIND PRODUCTS LIMITED,GST Council Public Portal,2026-01-10,https://www.bseindia.com/stock-share-price/arvind-products-limited/ARVINDPROD/532297/,documents/ARVIND PRODUCTS LIMITED/GST_Place_of_Business_Registration.pdf,ef740ac285723b763fc5fdb24ebe8698fbbfb568be38a6d5121ab2130fe12dfd,2026-08-26T17:10:00Z
DOC_DDAC7FA01E7F,L17110GJ1986PLC008942,COMPANY_MASTER_DATA,Company Master Data Record - JINDAL WORLDWIDE LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.bseindia.com/stock-share-price/jindal-worldwide-limited/JINDALWORLD/531543/,documents/JINDAL WORLDWIDE LIMITED/Company_Master_Data.pdf,afe9fcdee9ace211b6bbbb9603747bfb811c5f7c0cc40c42a470bf527549d4ff,2026-08-26T17:10:00Z
DOC_E3BFAED480F9,L17110GJ1986PLC008942,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - JINDAL WORLDWIDE LIMITED,MCA / BSE Corporate Disclosures,2025-03-31,https://www.bseindia.com/stock-share-price/jindal-worldwide-limited/JINDALWORLD/531543/,documents/JINDAL WORLDWIDE LIMITED/AOC-4_Financial_Statements_FY25.pdf,f897c823eb8b8422a8058a84435cb3747a2127c39d357d0ef5af0268fff8ae0c,2026-08-26T17:10:00Z
DOC_156A7C4FC97E,L17110GJ1986PLC008942,ANNUAL_RETURN,Form MGT-7 Annual Return & Shareholding Pattern FY 2024-25 - JINDAL WORLDWIDE LIMITED,MCA / Exchange Disclosures,2025-09-30,https://www.bseindia.com/stock-share-price/jindal-worldwide-limited/JINDALWORLD/531543/,documents/JINDAL WORLDWIDE LIMITED/MGT-7_Annual_Return_FY25.pdf,61f7ffc1568db68e49fa56b4360aa664485c2948356a831f977bbfa71a50c7fd,2026-08-26T17:10:00Z
