document_id,CIN,document_type,title,publisher,document_date,download_url,local_filename,file_hash,retrieved_at
DOC_C5EB7B6C9603,L17119GJ1986PLC009009,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - BISIL PLAST LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/MGT-7_Annual_Return_FY25.pdf,056c2a18c3d9623f78f4a39b8f468a54aa8625c7b580827e65319f1c3728b2dc,2026-08-26T17:30:00Z
DOC_DB3FD50B671F,L17119GJ1986PLC009009,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - BISIL PLAST LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/DIR-12_Director_Records.pdf,ae6ac06b12867780c8174a2237e43ba5c7dbe87b7d7dbb07daea67194a05f56d,2026-08-26T17:30:00Z
DOC_970C117F613D,L17119GJ1986PLC009009,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - BISIL PLAST LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/ADT-1_Auditor_Appointment.pdf,5d56b9a91907bd2bac7a19b597527d9caec04f891ee22636df66c9b79c97e9a5,2026-08-26T17:30:00Z
DOC_34E0E7E32E0E,L17119GJ1986PLC009009,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - BISIL PLAST LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/INC-22_Registered_Office_Proof.pdf,b95eaba11cd1b721e0c2fcee378837839a6a09113741ba27295a84166199e30c,2026-08-26T17:30:00Z
DOC_3F73EB0915FD,L17119GJ1986PLC009009,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - BISIL PLAST LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/MGT-14_Special_Resolutions.pdf,a1efb187a93be1235f78beb6c15d79535254852d17e8ef9d6998e07dec1bacb3,2026-08-26T17:30:00Z
DOC_B058E413122E,L17119GJ1986PLC009009,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - BISIL PLAST LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009009,documents/BISIL PLAST LIMITED/GST_Place_of_Business_Registration.pdf,104d7758c01d24aafdd9d690763ef11db9846c539d202f29da9e3200b16143d2,2026-08-26T17:30:00Z
DOC_390276B01EA4,L17119GJ1986PLC009152,COMPANY_MASTER_DATA,Company Master Data Record - BAHUMA POLYTEX LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/Company_Master_Data.pdf,202288e99907c843fe5d94bbf8e2e4ad1105648fd0acd6c92d7a04d224da3e8b,2026-08-26T17:30:00Z
DOC_E24D44D71DD0,L17119GJ1986PLC009152,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/AOC-4_Financial_Statements_FY25.pdf,c8931bc19ef1f0753a140dac01db96a02618db32bdeec6ec3cfa4cb3324e5460,2026-08-26T17:30:00Z
DOC_5A9BA064C765,L17119GJ1986PLC009152,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/MGT-7_Annual_Return_FY25.pdf,3fedef6f1124f3f6c41d491495ec76c2d9af14bb20d7db39882de438190c353e,2026-08-26T17:30:00Z
DOC_3CBBCBE6BEC2,L17119GJ1986PLC009152,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/DIR-12_Director_Records.pdf,a5377036d3ce6891284f18dd33e22aa951e301a12b9b564a9000e558eb50da3b,2026-08-26T17:30:00Z
DOC_8C81E3B803D9,L17119GJ1986PLC009152,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/ADT-1_Auditor_Appointment.pdf,409b0e7863a6135eeb6bea9c0ee8414ebf2a8da68ec51364d0809258ef650afc,2026-08-26T17:30:00Z
DOC_AB25DE25C13A,L17119GJ1986PLC009152,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/INC-22_Registered_Office_Proof.pdf,f2ac0d0203ea2ccab043da4eb8ed8c42d45cdadf4b7e0830e49eee947d7db9bc,2026-08-26T17:30:00Z
DOC_3B656FE76818,L17119GJ1986PLC009152,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - BAHUMA POLYTEX LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/MGT-14_Special_Resolutions.pdf,e56fea7751194261334df99025b64f960f2d8a8141d90481dd466028d14566e2,2026-08-26T17:30:00Z
DOC_2BEA902D0F2A,L17119GJ1986PLC009152,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - BAHUMA POLYTEX LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17119GJ1986PLC009152,documents/BAHUMA POLYTEX LIMITED/GST_Place_of_Business_Registration.pdf,4a41b6449e2536c8ff1852e08ac7ebbd4182925a4ea994bcd9b6c7f7436be938,2026-08-26T17:30:00Z
DOC_B19B3562B6E4,L17239GJ1985PLC007829,COMPANY_MASTER_DATA,Company Master Data Record - SHRI JAGDAMBA POLYMERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/Company_Master_Data.pdf,3fdf748545e00422d59f1a18bb5a56ea4b851d9f25a0f335c3084f83cf354f3a,2026-08-26T17:30:00Z
DOC_264F071BA84E,L17239GJ1985PLC007829,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,7fa116e4f409919b2ae9d7d7c1192f747b3bcf31095e765a2be4353a54f7c28f,2026-08-26T17:30:00Z
DOC_65134B9D2A35,L17239GJ1985PLC007829,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/MGT-7_Annual_Return_FY25.pdf,e5d472f0aa5439ab7492ff6ebab41f4206595ddea02873109b866be7a46664e4,2026-08-26T17:30:00Z
DOC_F1C6A780DA5D,L17239GJ1985PLC007829,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/DIR-12_Director_Records.pdf,c5f548e1b4fe0e950e9401728c84ec932d51d52fc4244a4fbacfeb53f12a85bf,2026-08-26T17:30:00Z
DOC_FA7872DE55E2,L17239GJ1985PLC007829,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/ADT-1_Auditor_Appointment.pdf,91c1d98d8aa88350a7a3f63cd323a3dd1250a4a96c1f31478546ed69cf5570c7,2026-08-26T17:30:00Z
DOC_0B8E1F8181FA,L17239GJ1985PLC007829,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/INC-22_Registered_Office_Proof.pdf,6f92abd324eed7e7aa0965aaf85cf12fe2c89044f3b95c7b23cae1f11aee1697,2026-08-26T17:30:00Z
DOC_5D7492173D54,L17239GJ1985PLC007829,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SHRI JAGDAMBA POLYMERS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/MGT-14_Special_Resolutions.pdf,d656ce0e82d1d62cb0a679aec1d6fde21744de0efda8776d0775360ebdb65794,2026-08-26T17:30:00Z
DOC_AF204D850E44,L17239GJ1985PLC007829,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SHRI JAGDAMBA POLYMERS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L17239GJ1985PLC007829,documents/SHRI JAGDAMBA POLYMERS LIMITED/GST_Place_of_Business_Registration.pdf,a6ced9ec985735a2dcc69bdb941d525a3b8ea19c7cd2d0ef1b2bc60b6b43c2ce,2026-08-26T17:30:00Z
DOC_FACA3E74457A,L18119GJ1984PLC006922,COMPANY_MASTER_DATA,Company Master Data Record - JINDAL HOTELS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/Company_Master_Data.pdf,bfe8124ba12009bea7fc96215cdc3ed1ce7a20f8cacff1988f322255dce34c51,2026-08-26T17:30:00Z
DOC_914F2D7D4F0B,L18119GJ1984PLC006922,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - JINDAL HOTELS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/AOC-4_Financial_Statements_FY25.pdf,022ad96e17d64136069fb6db372dee509b13c6c1e2ff709c3c1d0e090d342c44,2026-08-26T17:30:00Z
DOC_3965D20726FF,L18119GJ1984PLC006922,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - JINDAL HOTELS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/MGT-7_Annual_Return_FY25.pdf,6ac8ac5d3c68830dbe929bbd9794dd6713b564fa132193d1f51c69bb40db47da,2026-08-26T17:30:00Z
DOC_96E8EC62675E,L18119GJ1984PLC006922,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - JINDAL HOTELS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/DIR-12_Director_Records.pdf,0ea940d6d362bdb613dc8894454bc9d9cd2d326c4f0f073ed5121ca862fc36d5,2026-08-26T17:30:00Z
DOC_87D38643EAC1,L18119GJ1984PLC006922,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - JINDAL HOTELS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/ADT-1_Auditor_Appointment.pdf,0cab1046c8eb48ae4861c076eca6a3f1a4e77c29afb37edd97084faf62525f3e,2026-08-26T17:30:00Z
DOC_F5DAF6A26853,L18119GJ1984PLC006922,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - JINDAL HOTELS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/INC-22_Registered_Office_Proof.pdf,356012e6b4fc3acd1e1498068563b5532a020d6f0caf6f7bba7feb75f40452c2,2026-08-26T17:30:00Z
DOC_1F3042B700E5,L18119GJ1984PLC006922,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - JINDAL HOTELS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/MGT-14_Special_Resolutions.pdf,c70295a56d8b9cfde2a64bb1afaff14ccbbf3f6af0f0e05f37442175c718cd8e,2026-08-26T17:30:00Z
DOC_F66AB4DA4909,L18119GJ1984PLC006922,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - JINDAL HOTELS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L18119GJ1984PLC006922,documents/JINDAL HOTELS LIMITED/GST_Place_of_Business_Registration.pdf,dbefcbb17a2c493f4eb9e66c0d8e1ffc45492583b5abb34c03f6930c2f16faa0,2026-08-26T17:30:00Z
DOC_08D2B07338E2,L19116GJ1983FLC006516,COMPANY_MASTER_DATA,Company Master Data Record - SOMPLAST LEATHER INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/Company_Master_Data.pdf,1e7183cde032cacdc1a8065586f691c91de8fbc9065f7851fd7d2b7fa9228f5f,2026-08-26T17:30:00Z
DOC_1466A939B565,L19116GJ1983FLC006516,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,04e68c6585c95f708fb6a9521b6cb64641e6e6a0f27cd4ac1b5343cf2103ee3b,2026-08-26T17:30:00Z
DOC_B237A52A0391,L19116GJ1983FLC006516,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,8a5bad4cf7506fca1bed1ce95aeeb92ea9cd4150cbbd8c7f6e127ab2a50ccd90,2026-08-26T17:30:00Z
DOC_20C6C09A076F,L19116GJ1983FLC006516,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,8f9f50dfb1f9ee3e269a9708915d8bee876767ffb45774906fe6eaf11b05909b,2026-08-26T17:30:00Z
DOC_EB74B1D58149,L19116GJ1983FLC006516,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,2579f0ea405f687be76c3b35fd96d3c1496172b393181ea152b1a0467a2edba7,2026-08-26T17:30:00Z
DOC_DE2ECA3B74DD,L19116GJ1983FLC006516,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,835c7b8d47fe5bcc2d9a09f0ed450f88e9acebe799461a00c0eb2f2a5bc95b74,2026-08-26T17:30:00Z
DOC_D702B96CF5DA,L19116GJ1983FLC006516,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SOMPLAST LEATHER INDUSTRIES LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,e681b25cf319b369de02b5f1aaba6a61a8a940a76e94be2a76c71009ffc97652,2026-08-26T17:30:00Z
DOC_2A1403E45D17,L19116GJ1983FLC006516,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SOMPLAST LEATHER INDUSTRIES LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L19116GJ1983FLC006516,documents/SOMPLAST LEATHER INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,ed09027cf25c1ba2f6cf224fda070f7bd54343f34748f0b7553de5e112513bad,2026-08-26T17:30:00Z
DOC_B8C8A0F6AAC0,L20299GJ1985PLC008047,COMPANY_MASTER_DATA,Company Master Data Record - MILTON INDUSTRIES LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/Company_Master_Data.pdf,1b70d8c6f0281cf73307e0d89592f6c2cdf47296d6845121c8e62dc5202e22f5,2026-08-26T17:30:00Z
DOC_3DC007AA2D0F,L20299GJ1985PLC008047,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/AOC-4_Financial_Statements_FY25.pdf,a07523f9b8adc3b79c9103c3edfb1047fe03d856329e02f4053b7fb82a2270ee,2026-08-26T17:30:00Z
DOC_3372D885D971,L20299GJ1985PLC008047,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/MGT-7_Annual_Return_FY25.pdf,6665f03399dc905bdad05add6b4271f0fed57ca9f6bd188f8b4eead6b50fd58c,2026-08-26T17:30:00Z
DOC_2F9DC20F88A0,L20299GJ1985PLC008047,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/DIR-12_Director_Records.pdf,b34356950f97e4206fc8f4f58737e771273488a49c441b772cc221e285e7a7b3,2026-08-26T17:30:00Z
DOC_4D63437E29F0,L20299GJ1985PLC008047,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/ADT-1_Auditor_Appointment.pdf,3534923393a7c929625bcf8923b41c7e377656f3f885246ec7b80940a33ba166,2026-08-26T17:30:00Z
DOC_69923B774EDA,L20299GJ1985PLC008047,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/INC-22_Registered_Office_Proof.pdf,a79452f13f0a5f89b54082e1e40accb33c9b3b8da1387776d611a389e9006ee6,2026-08-26T17:30:00Z
DOC_C906F3F24E3E,L20299GJ1985PLC008047,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - MILTON INDUSTRIES LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/MGT-14_Special_Resolutions.pdf,f208b62cb8f15084e5d3bddc6fa63fe33c8f6607bf6deeacf1a3479e80e6e148,2026-08-26T17:30:00Z
DOC_E9101BBA1E25,L20299GJ1985PLC008047,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - MILTON INDUSTRIES LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20299GJ1985PLC008047,documents/MILTON INDUSTRIES LIMITED/GST_Place_of_Business_Registration.pdf,502354dd958024eb52d9f3862e9c483bf7c7980612769cfa482713c6fba01c94,2026-08-26T17:30:00Z
DOC_C9CC5A6BEFD1,L20310GJ1984PLC006994,COMPANY_MASTER_DATA,Company Master Data Record - SARIGAM STEELS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/Company_Master_Data.pdf,2951d8b4db5ea813a117e32f3486d177f898efe333c759f436cbe42fd8d8e572,2026-08-26T17:30:00Z
DOC_14F3C47BFF9B,L20310GJ1984PLC006994,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - SARIGAM STEELS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/AOC-4_Financial_Statements_FY25.pdf,18237f363b5d9407e3c4e11dfb0581059780a306c5b698596bfef34cdc5ff73a,2026-08-26T17:30:00Z
DOC_09B0ABA2F780,L20310GJ1984PLC006994,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - SARIGAM STEELS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/MGT-7_Annual_Return_FY25.pdf,a58c512f531c31eacaa71718e4181f8b6ffd52063e1169174dabd2bf173d9bbc,2026-08-26T17:30:00Z
DOC_4B50B28E2467,L20310GJ1984PLC006994,DIRECTOR_KMP_CHANGES,Form DIR-12 Director Particulars & KMP - SARIGAM STEELS LIMITED,MCA Corporate Filings,2024-10-12,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/DIR-12_Director_Records.pdf,84d73edb664589d29817a7c400499c87115fbcf7cd7ab43dcc94743fe4a36ccc,2026-08-26T17:30:00Z
DOC_D5E82469E11E,L20310GJ1984PLC006994,AUDITOR_APPOINTMENT,Form ADT-1 Auditor Appointment Resolution - SARIGAM STEELS LIMITED,MCA Corporate Filings,2024-09-25,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/ADT-1_Auditor_Appointment.pdf,c843fed200ac5e120486cbb139ffc5711d76d0d9b173ce93869477b4b68b673e,2026-08-26T17:30:00Z
DOC_CE9109F3DB7D,L20310GJ1984PLC006994,REGISTERED_OFFICE,Form INC-22 Registered Office Proof - SARIGAM STEELS LIMITED,MCA Corporate Filings,2023-04-18,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/INC-22_Registered_Office_Proof.pdf,0933e23cf8ba5771b8d5e2cbb04cbcc13a1662f5584f23f57e1bc1affe0f8bd7,2026-08-26T17:30:00Z
DOC_6AD21518D7D0,L20310GJ1984PLC006994,RESOLUTIONS_AGREEMENTS,Form MGT-14 Special Resolutions - SARIGAM STEELS LIMITED,MCA Corporate Filings,2024-02-14,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/MGT-14_Special_Resolutions.pdf,6874a4900fae903c3b7e6b71cdbb3701846c77c782ceb8e1ff453d44fe8d100b,2026-08-26T17:30:00Z
DOC_0EDAF811AAF9,L20310GJ1984PLC006994,GST_TAXPAYER_DATA,GST Public Taxpayer Registration - SARIGAM STEELS LIMITED,GST Council Public Portal,2026-01-15,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L20310GJ1984PLC006994,documents/SARIGAM STEELS LIMITED/GST_Place_of_Business_Registration.pdf,76d66168357336828b02311962807c6d011724cd3513c39aa557709a09c8c760,2026-08-26T17:30:00Z
DOC_BDEC5EF6CC83,L21010GJ1986PLC008772,COMPANY_MASTER_DATA,Company Master Data Record - RAINBOW PAPERS LIMITED,Ministry of Corporate Affairs (MCA),2026-08-26,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L21010GJ1986PLC008772,documents/RAINBOW PAPERS LIMITED/Company_Master_Data.pdf,09ba00dfd8a20266c11250f78edc49e66a191e9048766bdfce80e38d0a7b193a,2026-08-26T17:30:00Z
DOC_9AA8D20FFC72,L21010GJ1986PLC008772,FINANCIAL_STATEMENT,Form AOC-4 Financial Statements FY 2024-25 - RAINBOW PAPERS LIMITED,MCA Corporate Filings,2025-03-31,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L21010GJ1986PLC008772,documents/RAINBOW PAPERS LIMITED/AOC-4_Financial_Statements_FY25.pdf,319aa1e3e729af076c8fee3fc22193fc18adab7fd6b78bbc18ebcb0f639f0eda,2026-08-26T17:30:00Z
DOC_25B5CEE04963,L21010GJ1986PLC008772,ANNUAL_RETURN,Form MGT-7 Annual Return FY 2024-25 - RAINBOW PAPERS LIMITED,MCA Corporate Filings,2025-09-30,https://www.mca.gov.in/mcafast/companyMasterData.do?cin=L21010GJ1986PLC008772,documents/RAINBOW PAPERS LIMITED/MGT-7_Annual_Return_FY25.pdf,93685cb9c59324aeafd7f0c41a802666e7aee17ffd6b356aaf15d794ab73bae5,2026-08-26T17:30:00Z
